Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
fragrance,Candle,'MUK200005098,'UK200005098,Diptyque,Patchouli Scented Candle 190g 190 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/patchouli-scented-candle-MUK200005098.html?dwvar_MUK200005098_size=UK200005098&pid=MUK200005098&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw67ba9706/products/DIPTYQUE/UK200005098_DIPTYQUE.jpg?sw=582&sh=582,,'4.7,'45
fragrance,Candle,'MUK200017463,'UK200017463,Byredo,Burning Rose Candle 240 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/burning-rose-candle-MUK200017463.html?dwvar_MUK200017463_size=UK200017463&pid=MUK200017463&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw1cf526ce/products/BYREDO/UK200017463_BYREDO.jpg?sw=582&sh=582,,'4.7,'52
fragrance,Candle,'MUK101799078,'UK101799078,Diptyque,Feu de Bois Scented Candle 190g 190 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/feu-de-bois-scented-candle-MUK101799078.html?dwvar_MUK101799078_size=UK101799078&pid=MUK101799078&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw0eb280d0/products/DIPTYQUE/UK101799078_DIPTYQUE.jpg?sw=582&sh=582,,'4.6,'268
fragrance,Candle,'MUK101799078,'US200005041,Diptyque,Feu de Bois Scented Candle 70 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/feu-de-bois-scented-candle-MUK101799078.html?dwvar_MUK101799078_size=US200005041&pid=MUK101799078&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/en_GB/v1756964566112/products/DIPTYQUE/US200005041_DIPTYQUE.jpg?sw=582&sh=582,,'4.6,'268
fragrance,Candle,'MUK300056300,'UK300056300,Diptyque,Roses Candle 600 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/roses-candle-MUK300056300.html?dwvar_MUK300056300_size=UK300056300&pid=MUK300056300&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw6a1cf3cf/products/DIPTYQUE/UK300056300_DIPTYQUE.jpg?sw=582&sh=582,,'4.8,'66
fragrance,Candle,'MUK200017465,'UK200017465,Byredo,Cotton Poplin Candle 240 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/cotton-poplin-candle-MUK200017465.html?dwvar_MUK200017465_size=UK200017465&pid=MUK200017465&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw12e15468/products/BYREDO/UK200017465_BYREDO.jpg?sw=582&sh=582,,'4.4,'26
fragrance,Spray & Diffuser,'MUK200035682,'UK200035682,Diptyque,Refill for Reed Diffuser 34 Blvd St Germain 200 ML,https://www.spacenk.com/uk/fragrance/home-fragrance/spray-diffuser/refill-for-reed-diffuser-34-blvd-st-germain-MUK200035682.html?dwvar_MUK200035682_size=UK200035682&pid=MUK200035682&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw4450aca2/products/DIPTYQUE/UK200035682_DIPTYQUE.jpg?sw=582&sh=582,,'4.9,'9
fragrance,Candle,'MUK200018399,'UK200018399,Byredo,Fleur Fantôme Mini Candle 70 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/fleur-fantome-mini-candle-MUK200018399.html?dwvar_MUK200018399_size=UK200018399&pid=MUK200018399&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw5ee4b24a/products/BYREDO/UK200018399_BYREDO.jpg?sw=582&sh=582,,'3.9,'16
fragrance,Candle,'MUK200008301,'UK200008301,Diptyque,Black Baies Large Scented Candle 1500 G,https://www.spacenk.com/uk/fragrance/home-fragrance/candle/black-baies-large-scented-candle-MUK200008301.html?dwvar_MUK200008301_size=UK200008301&pid=MUK200008301&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw451f4080/products/DIPTYQUE/UK200008301_DIPTYQUE.jpg?sw=582&sh=582,,'4.9,'76
fragrance,Diptyque,'MUK200056017,'UK200056017,Diptyque,Ambre Diffuser Set ,https://www.spacenk.com/uk/brands/d/diptyque/ambre-diffuser-set-MUK200056017.html?dwvar_MUK200056017_size=UK200056017&pid=MUK200056017&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw99dd5570/products/DIPTYQUE/UK200056017_DIPTYQUE.jpg?sw=582&sh=582,,'0,'0
