Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Bath & Body,Body Wash,'MUK200053927,'UK200053927,Elemis,Frangipani Monoi Shower Cream 200 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/frangipani-monoi-shower-cream-MUK200053927.html?dwvar_MUK200053927_size=UK200053927&pid=MUK200053927&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw7a5f1bd5/products/ELEMIS/UK200053927_ELEMIS.jpg?sw=582&sh=582,"Aqua/water/eau, glycerin, coco-betaine, sesamum indicum (sesame) seed oil, ammonium lauryl sulfate, fragrance (parfum), phenoxyethanol, xanthan gum, cocos nucifera (coconut/coprah) oil, carbomer, polyquaternium-10, sodium hydroxide, disodium edta, linalool, ethylhexylglycerin, caprylyl glycol, plumeria alba (frangipani) flower extract, 1,2-hexanediol, plumeria rubra (frangipani) flower extract, amyl cinnamal, hydroxycitronellal, benzoic acid, gardenia tahitensis (tiare) flower extract, caramel, tocopherol.",'4.4,'46
Bath & Body,Handwash,'MUK200052846,'UK200052846,Space nk,Paros Tides Hand Wash 35,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/paros-tides-hand-wash-MUK200052846.html?dwvar_MUK200052846_size=UK200052846&pid=MUK200052846&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwddc9d2fd/products/NK/UK200052846_NK.jpg?sw=582&sh=582,"Aqua (water), polysorbate 20, lauryl glucoside, acrylates copolymer, hydrated silica, sodium cocoamphoacetate, cocamidopropyl betaine, olea europaea (olive) seed, parfum (fragrance), phenoxyethanol, sodium chloride, propanediol, sodium hydroxide, ethylhexylglycerin, glycerin, maris sal (sea salt), squalane, o-cymen-5-ol, butyrospermum parkii nut shell powder, disodium edta, lactobacillus/punica granatum fruit ferment extract, citric acid, ocimum sanctum leaf extract. allergens: geraniol. limonene. linalool. alpha-isomethyl ionone. tetramethyl acetyloctahydronaphthalenes. linalyl acetate. pinene.",'4.6,'21
Bath & Body,Body Wash,'MUK200039471,'UK200039471,Aesop,Polish Exfoliating Soap Bar 150 G,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/polish-exfoliating-soap-bar-MUK200039471.html?dwvar_MUK200039471_size=UK200039471&pid=MUK200039471&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe62ca05b/products/AESOP/UK200039471_AESOP.jpg?sw=582&sh=582,"Sodium palmate, sodium palm kernelate, water (aqua), glycerin, pumice, abies sibirica oil, pinus sylvestris leaf oil, vitis vinifera (grape) seed powder, sodium citrate, tetrasodium glutamate diacetate, rosmarinus officinalis (rosemary) leaf oil, cedrus atlantica (cedarwood) bark oil, eugenia caryophyllus (clove) flower oil, sodium benzoate, salvia officinalis (sage) oil, citric acid, sodium chloride, tocopherol, glycine soja (soybean) oil, limonene, eugenol.",'4.7,'16
Bath & Body,Body Wash,'MUK200015028,'UK200015028,This works,Energy Bank Shower Gel 250 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/energy-bank-shower-gel-MUK200015028.html?dwvar_MUK200015028_size=UK200015028&pid=MUK200015028&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe8a015d4/products/THIS_WORKS/UK200015028_THIS_WORKS.jpg?sw=582&sh=582,"Aqua (water), cocoglucoside, cocamidopropyl betaine, sodium lauroyl oat amino acids, parfum (fragrance), panthenol, phenoxyethanol, sodium hydroxymethylglycinate, ethylhexylglycerin, citric acid, linalool, citronellol, geraniol, limonene, benzyl benzoate, benzyl salicylate, farnesol, citral, eugenol, isoeugenol.",'4.3,'46
Bath & Body,Body Wash,'MUK200019311,'UK200019311,Malin + goetz,Eucalyptus Hand and Body Wash 473 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/eucalyptus-hand-and-body-wash-MUK200019311.html?dwvar_MUK200019311_size=UK200019311&pid=MUK200019311&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw062230f7/products/MALIN_GO/UK200019311_MALIN_GO.jpg?sw=582&sh=582,"Water/aqua/eau, ammonium lauryl sulfate, sodium laureth sulfate, glycerin, cocamide mipa, phenoxyethanol, polyquaternium-10, eucalyptus globulus leaf oil, citric acid, sodium benzoate, potassium sorbate, disodium edta, polyquaternium-7, sodium citrate, eucalyptus globulus leaf extract, citrus limon (lemon) fruit extract, citrus aurantium dulcis (orange) fruit extract, sodium pca, sodium lactate, arginine, aspartic acid, pca, glycine, alanine, serine, valine, threonine, proline, isoleucine, phenylalanine, histidine, limonene.",'4.8,'5
Bath & Body,Handwash,'MUK200028840,'UK200028840,This works,Stress Check Hand Shield 50 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/stress-check-hand-shield-MUK200028840.html?dwvar_MUK200028840_size=UK200028840&pid=MUK200028840&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw28ddbd44/products/THIS_WORKS/UK200028840_THIS_WORKS.jpg?sw=582&sh=582,"Alcohol denat. (sd alcohol 40-b), aqua (water), glycerin, parfum (fragrance), sodium hyaluronate, linalool*, limonene*, cinnamomum camphora linalooliferum wood oil, citrus aurantium amara (bitter orange) flower oil, lavandula angustifolia (lavender) oil, ormenis multicaulis (chamomile) oil, pogostemon cablin (patchouli) leaf oil, vetiveria zizanoides (vetivert) root oil.* naturally occuring in essential oils",'4.6,'33
Bath & Body,Scrubs & Exfoliants,'MUK200037264,'UK200037264,Sol de janeiro,Bom Dia Scrub 220 G,https://www.spacenk.com/uk/bath-body/body-cleanser/scrubs-exfoliants/bom-dia-scrub-MUK200037264.html?dwvar_MUK200037264_size=UK200037264&pid=MUK200037264&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwba7d2989/products/SOL_DE_JAN/UK200037264_SOL_DE_JAN.jpg?sw=582&sh=582,"Aqua (water, eau), synthetic wax, lactic acid, cetearyl alcohol, hydrated silica, cetyl alcohol, stearyl alcohol, helianthus annuus (sunflower) seed oil, glycerin, sodium hydroxide, parfum (fragrance), lauryl laurate, salicylic acid, xanthan gum, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, ethylhexylglycerin, sodium benzoate, glycolic acid, passiflora edulis (passionfruit/maracujá) seed powder, potassium sorbate, citric acid, bambusa arundinacea (bamboo) stem extract, sodium phytate, ethylene brassylate, sorbitan isostearate, vaccinium myrtillus (bilbery) fruit extract, ananas sativus (pineapple) fruit extract, saccharum officinarum (sugar cane) extract, carica papaya (papaya) fruit extract, mangifera indica (mango) fruit extract, citrus aurantium dulcis (orange) fruit extract, citrus limon (lemon) fruit extract, haematococcus pluvialis oil, leuconostoc/radish root ferment filtrate, lactobacillus ferment, acer saccharum (sugar maple) extract, astaxanthin, red 33 (ci 17200), tocopherol, rosmarinus officinalis (rosemary) extract.",'4.7,'68
Bath & Body,Body Wash,'MUK200030118,'UK200030118,Jo loves,Mango Thai Lime A Bath & Shower Gel 275 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/mango-thai-lime-a-bath-shower-gel-MUK200030118.html?dwvar_MUK200030118_size=UK200030118&pid=MUK200030118&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf8cde39d/products/JO_LOVES/UK200030118_JO_LOVES.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, glycerin, cocamidopropyl betaine, parfum (fragrance),ppg-5-ceteth-20, decyl glucoside, peg-7 glyceryl cocoate, limonene, coco-glucoside, propylene glycol, glyceryl oleate, peg-55 propylene glycol oleate, panthenol, linalool, aloe barbadensis leaf juice, citric acid, butylphenyl methylpropional, citronellol, triethylene glycol, citral, benzyl alcohol, magnesium nitrate, magnesium chloride, methylchloroisothiazolinone, hydrogenated palm glycerides citrate, tocopherol, methylisothiazolinone, potassium sorbate",'4.6,'26
Bath & Body,Bath Oils,'MUK200027403,'UK200027403,Neom,Perfect Night's Sleep Bath Foam 200 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/bath-oils/perfect-nights-sleep-bath-foam-MUK200027403.html?dwvar_MUK200027403_size=UK200027403&pid=MUK200027403&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw5e1517f1/products/NEOM/UK200027403_NEOM.jpg?sw=582&sh=582,"Aqua (water), sodium coco-sulphate, parfum*, cocamidopropyl betaine, decyl glucoside, aloe barbadensis leaf juice powder, glycerin, coco-glucoside, sucrose laurate, althaea officinalis (marshmallow) extract, prunus amygdalus dulcis (sweet almond) seed extract, cocos nucifera (coconut) fruit extract, helianthus annuus (sunflower) seed oil, tocopherol (vitamin e), alcohol, citric acid, dehydroacetic acid, benzyl alcohol, sodium benzoate, linalool, citronellol, geraniol, limonene. *made with 100% natural essential oils including english lavender, sweet basil & jasmine. made with 70% certified organic ingredient",'4.7,'62
Bath & Body,Body Wash,'MUK200030249,'UK200030249,Dermalogica,Conditioning Body Wash 295 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/conditioning-body-wash-MUK200030249.html?dwvar_MUK200030249_size=UK200030249&pid=MUK200030249&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw4d23bcae/products/DERMALOGIC/UK200030249_DERMALOGIC.jpg?sw=582&sh=582,"Water/aqua/eau, sodium c14-16 olefin sulfonate, disodium laureth sulfosuccinate, cocamidopropyl betaine, lavandula hybrida oil, cetyl betaine, amyris balsamifera bark oil, rosmarinus officinalis (rosemary) leaf oil, sodium pca, juniperus mexicana oil, melaleuca alternifolia (tea tree) leaf oil, eucalyptus globulus leaf oil, citrus aurantium dulcis (orange) peel oil, lavandula angustifolia (lavender) flower/leaf/stem extract, santalum album (sandalwood) oil, cananga odorata flower oil, pogostemon cablin leaf oil, salvia sclarea (clary) oil, panthenol, sodium chloride, citrus limon (lemon)peel oil, quaternium-75, acrylates/beheneth-25 methacrylate copolymer, ethylhexylglycerin, tetrasodium glutamate diacetate, tocopherol, linalool, citral, limonene, sodium hydroxide, phenoxyethanol.",'4.5,'13
Bath & Body,Body Wash,'MUK200055020,'UK200055020,Aesop,Eleos Aromatique Body Cleanser 180 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/eleos-aromatique-body-cleanser-MUK200055020.html?dwvar_MUK200055020_size=UK200055020&pid=MUK200055020&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw7f0335d2/products/AESOP/UK200055020_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium cocoyl isethionate, butyrospermum parkii (shea) butter, glycerin, decyl glucoside, propanediol, lavandula angustifolia (lavender) oil, potassium cocoyl glycinate, coconut acid, arachidyl alcohol, cedrus atlantica (cedarwood) bark oil, cetearyl alcohol, glyceryl stearate se, pentaerythrityl tetraisostearate, simmondsia chinensis (jojoba) seed oil, behenyl alcohol, coco-glucoside, glyceryl oleate, rosmarinus officinalis (rosemary) leaf oil, potassium cocoate, arachidyl glucoside, citric acid, xanthan gum, eugenia caryophyllus (clove) flower oil, sodium dehydroacetate, sodium gluconate, sodium isethionate, saccharide isomerate, guar hydroxypropyltrimonium chloride, pogostemon cablin oil, tocopherol, helianthus annuus (sunflower) seed oil, sodium citrate, hydrogenated palm glycerides citrate, linalool, eugenol, limonene, geraniol.",'3.7,'37
Bath & Body,Body Wash,'MUK200055020,'UK200055021,Aesop,Eleos Aromatique Body Cleanser 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/eleos-aromatique-body-cleanser-MUK200055020.html?dwvar_MUK200055020_size=UK200055021&pid=MUK200055020&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw33485514/products/AESOP/UK200055021_AESOP.jpg?sw=582&sh=582,"Water (aqua), sodium cocoyl isethionate, butyrospermum parkii (shea) butter, glycerin, decyl glucoside, propanediol, lavandula angustifolia (lavender) oil, potassium cocoyl glycinate, coconut acid, arachidyl alcohol, cedrus atlantica (cedarwood) bark oil, cetearyl alcohol, glyceryl stearate se, pentaerythrityl tetraisostearate, simmondsia chinensis (jojoba) seed oil, behenyl alcohol, coco-glucoside, glyceryl oleate, rosmarinus officinalis (rosemary) leaf oil, potassium cocoate, arachidyl glucoside, citric acid, xanthan gum, eugenia caryophyllus (clove) flower oil, sodium dehydroacetate, sodium gluconate, sodium isethionate, saccharide isomerate, guar hydroxypropyltrimonium chloride, pogostemon cablin oil, tocopherol, helianthus annuus (sunflower) seed oil, sodium citrate, hydrogenated palm glycerides citrate, linalool, eugenol, limonene, geraniol.",'3.7,'37
Bath & Body,Scrubs & Exfoliants,'MUK300052940,'UK300052940,Ouai,Scalp & Body Scrub 250 G,https://www.spacenk.com/uk/bath-body/body-cleanser/scrubs-exfoliants/scalp-body-scrub-MUK300052940.html?dwvar_MUK300052940_size=UK300052940&pid=MUK300052940&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw8903c49b/products/OUAI/UK300052940_OUAI.jpg?sw=582&sh=582,"Sucrose, aqua (water, eau), sodium lauroyl methyl isethionate, glycerin, cocamide mea, sodium lauroamphoacetate, propanediol, peg-100 stearate, glyceryl stearate, silica, prunus amygdalus dulcis (sweet almond) oil, c12-15 alkyl benzoate, cocos nucifera (coconut) oil, menthyl lactate, epilobium angustifolium flower/leaf/stem extract, hydrolyzed hibiscus esculentus extract, apium graveolens (celery) seed extract, biotinoyl tripeptide-1, panthenol, aloe barbadensis leaf juice, capryloyl glycine, xylitylglucoside, saccharide isomerate, apigenin, oleanolic acid, hexylene glycol, ppg-26-buteth-26, peg-40 hydrogenated castor oil, caprylyl glycol, caprylic/capric triglyceride, peg-150 distearate, parfum (fragrance), cocamide mipa, sodium benzoate, trisodium ethylenediamine disuccinate, lactobacillus ferment lysate, bht, butylene glycol, leuconostoc/radish root ferment filtrate, phenoxyethanol, sodium citrate, citric acid, sodium metabisulfite, sodium hydroxide, linalool, benzyl salicylate, citronellol, geraniol, butylphenyl methylpropional",'4.1,'157
Bath & Body,Handwash,'MUK200006655,'UK200006655,Malin + goetz,Rum Hand and Body Wash 250 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/rum-hand-and-body-wash-MUK200006655.html?dwvar_MUK200006655_size=UK200006655&pid=MUK200006655&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc27d8177/products/MALIN_GO/UK200006655_MALIN_GO.jpg?sw=582&sh=582,"Water/aqua/eau, ammonium lauryl sulfate, sodium laureth sulfate, glycerin, cocamide mipa, phenoxyethanol, polyquaternium-10, fragrance (parfum), sodium benzoate, potassium sorbate, citric acid, disodium edta, polyquaternium-7, sodium citrate, polysorbate 20, citrus limon (lemon) fruit extract, citrus aurantium dulcis (orange) fruit extract, sodium pca, sodium lactate, arginine, aspartic acid, pca, glycine, alanine, serine, valine, threonine, proline, isoleucine, phenylalanine, histidine.",'4.3,'94
Bath & Body,Handwash,'MUK200006655,'UK200011069,Malin + goetz,Rum Hand and Body Wash 473 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/rum-hand-and-body-wash-MUK200006655.html?dwvar_MUK200006655_size=UK200011069&pid=MUK200006655&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw05311e96/products/MALIN_GO/UK200011069_MALIN_GO.jpg?sw=582&sh=582,"Water/aqua/eau, ammonium lauryl sulfate, sodium laureth sulfate, glycerin, cocamide mipa, phenoxyethanol, polyquaternium-10, fragrance (parfum), sodium benzoate, potassium sorbate, citric acid, disodium edta, polyquaternium-7, sodium citrate, polysorbate 20, citrus limon (lemon) fruit extract, citrus aurantium dulcis (orange) fruit extract, sodium pca, sodium lactate, arginine, aspartic acid, pca, glycine, alanine, serine, valine, threonine, proline, isoleucine, phenylalanine, histidine.",'4.3,'94
Bath & Body,Bath Oils,'MUK137321578,'UK137321578,Aromatherapy associates,Deep Relax Bath and Shower Oil 55 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/bath-oils/deep-relax-bath-and-shower-oil-MUK137321578.html?dwvar_MUK137321578_size=UK137321578&pid=MUK137321578&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc275ae3a/products/AROMASSOC/UK137321578_AROMASSOC.jpg?sw=582&sh=582,,'4.8,'346
Bath & Body,Handwash,'MUK200034211,'UK200034211,Byredo,Vetyver Hand Wash 450 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/vetyver-hand-wash-MUK200034211.html?dwvar_MUK200034211_size=UK200034211&pid=MUK200034211&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwffa12959/products/BYREDO/UK200034211_BYREDO.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, cocamidopropyl betaine, parfum (fragrance), peg-7 glyceryl cocoate, decyl glucoside, dipropylene glycol, glycerin, ppg-26-buteth-26, peg-200 hydrogenated glyceryl palmate, peg-40 hydrogenated castor oil, peg-55 propylene glycol oleate, propylene glycol, sodium benzoate, butyl methoxydibenzoylmethane, citric acid, tocopheryl acetate, sodium gluconate, limonene, hydroxycitronellal, alpha-isomethyl ionone, linalool.",'4.8,'16
Bath & Body,Body Wash,'MUK200050771,'UK200050771,Caudalie,Eau des Vignes Shower Gel 200 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/eau-des-vignes-shower-gel-MUK200050771.html?dwvar_MUK200050771_size=UK200050771&pid=MUK200050771&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw78150e23/products/CAUDALIE/UK200050771_CAUDALIE.jpg?sw=582&sh=582,"Aqua/water/eau, decyl glucoside, sodium cocoyl glutamate, glycerin, sucrose cocoate, acrylates/c10-30 alkyl acrylate crosspolymer, caprylyl glycol, potassium sorbate, citric acid, limonene, linalool, coumarin, geraniol, aloe barbadensis leaf juice powder, parfum (fragrance).(205/009)",'4.3,'24
Bath & Body,Body Wash,'MUK200040579,'UK200040579,Fresh,Hesperides Grapefruit Body & Hand Wash 300 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/hesperides-grapefruit-body-hand-wash-MUK200040579.html?dwvar_MUK200040579_size=UK200040579&pid=MUK200040579&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw145ae1bb/products/FRESH/UK200040579_FRESH.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, decyl glucoside, cocamidopropyl betaine, peg-40 hydrogenated castor oil, peg-120 methyl glucose dioleate, parfum (fragrance), butyrospermum parkii (shea butter), vaccinium myrtillus fruit extract, saccharum officinarum (sugar cane) extract, citrus aurantium dulcis (orange) fruit extract, citrus limon (lemon) fruit extract, acer saccharum (sugar maple) extract, tocopheryl acetate, ascorbic acid, tocopherol, citric acid, polyquaternium-10, laureth-2, benzoic acid, sodium chloride, sodium sulfate, tetrasodium edta, sodium bicarbonate, bht, phenoxyethanol, limonene, linalool, citral <12555/a> disclaimer: fresh product ingredient listings are updated periodically. before using a fresh product, please read the ingredient list on the packaging of your product to be sure that the ingredients are appropriate for your personal use.",'4.6,'115
Bath & Body,Body Wash,'MUK200038324,'UK200038324,Space nk,Nordic Wilds Bubble Bath 500 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/nordic-wilds-bubble-bath-MUK200038324.html?dwvar_MUK200038324_size=UK200038324&pid=MUK200038324&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwcb4f46bc/products/NK/UK200038324_NK.jpg?sw=582&sh=582,"Aqua (water/eau), sodium c14-16 olefin sulfonate, cocamidopropyl betaine, glycerin, cocamide mea, polysorbate 20, lauryl glucoside, parfum (fragrance), disodium lauroamphodiacetate, phenoxyethanol, benzyl alcohol, citric acid, ethylhexylglycerin, betula alba juice, galactoarabinan, tetrasodium edta, propanediol, centella asiatica extract, chlorphenesin, albatrellus confluens (mushroom) extract, rhodiola rosea root extract, tocopherol, potassium sorbate. allergens: benzyl alcohol. geraniol. limonene. linalool.",'4.2,'18
Bath & Body,Body Wash,'MUK200026702,'UK200026702,Jo loves,White Rose & Lemon Leaves A Bath & Shower Gel 275 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/white-rose-lemon-leaves-a-bath-shower-gel-MUK200026702.html?dwvar_MUK200026702_size=UK200026702&pid=MUK200026702&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw679cf977/products/JO_LOVES/UK200026702_JO_LOVES.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, glycerin, cocamidopropyl betaine, parfum (fragrance), ppg-5-ceteth-20, decyl glucoside, peg-7 glyceryl cocoate, coco-glucoside, propylene glycol, glyceryl oleate, peg-55 propylene glycol oleate, panthenol, citric acid, aloe barbadensis leaf juice, citronellol, geraniol, citral, triethylene glycol, benzyl alcohol, magnesium nitrate, magnesium chloride, methylchloroisothiazolinone, hydrogenated palm glycerides citrate, tocopherol, methylisothiazolinone, potassium sorbate",'4.6,'25
Bath & Body,Scrubs & Exfoliants,'MUK200041600,'UK200041600,Malin + goetz,Eucalyptus Hand and Body Scrub 250 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/scrubs-exfoliants/eucalyptus-hand-and-body-scrub-MUK200041600.html?dwvar_MUK200041600_size=UK200041600&pid=MUK200041600&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwb5a71ce9/products/MALIN_GO/UK200041600_MALIN_GO.jpg?sw=582&sh=582,"Water/aqua/eau, sodium c14-16 olefin sulfonate, lactic acid, cocamidopropyl betaine, pumice, acrylates copolymer, sodium pca, sodium hydroxide, saccharomyces/rice ferment filtrate, coco-glucoside, glyceryl oleate, eucalyptus globulus leaf oil, mandelic acid, levulinic acid, sodium benzoate, sodium levulinate, mentha piperita (peppermint) oil, sodium gluconate, potassium sorbate, glycerin, niacinamide, pentylene glycol, quartz, citric acid, chlorophyllin-copper complex, tocopherol, hydrogenated palm glycerides citrate, limonene.",'4.8,'4
Bath & Body,Body Wash,'MUK200053193,'UK200053193,Nécessaire,The Body Wash Olibanum 250 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/the-body-wash-olibanum-MUK200053193.html?dwvar_MUK200053193_size=UK200053193&pid=MUK200053193&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf01b03fd/products/NECESSAIRE/UK200053193_NECESSAIRE.jpg?sw=582&sh=582,"Aqua/water/eau, sodium laurylglucosides hydroxypropylsulfonate, coco-glucoside, disodium cocoamphodiacetate, glycerin, sodium methyl cocoyl taurate, sodium chloride, niacinamide, papain, bromelain, superoxide dismutase, tocopherol, tetrahexyldecyl ascorbate, illite, glucose, maltodextrin, citric acid, caprylyl glycol, boswellia carterii oil, fragrance (parfum), chlorphenesin, phenoxyethanol, acrylates crosspolymer-4, hydroxycitronellal, tetramethyl acetyloctahydronaphthalenes.",'4.4,'13
Bath & Body,Handwash,'MUK200019881,'UK200019881,Byredo,Rose Hand Wash 450 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/rose-hand-wash-MUK200019881.html?dwvar_MUK200019881_size=UK200019881&pid=MUK200019881&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw0e3f6400/products/BYREDO/UK200019881_BYREDO.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, cocamidopropyl betaine, parfum (fragrance), peg-7 glyceryl cocoate, decyl glucoside, dipropylene glycol, glycerin, ppg-26-buteth-26, peg-55 propylene glycol oleate, propylene glycol, peg-200 hydrogenated glyceryl palmate, peg-40 hydrogenated castor oil, sodium benzoate, butyl methoxydibenzoylmethane, citric acid, tocopheryl acetate, sodium gluconate",'4.5,'52
Bath & Body,Body Wash,'MUK300026181,'UK300026181,Byredo,Gypsy Water Body Wash 225 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/body-wash/gypsy-water-body-wash-MUK300026181.html?dwvar_MUK300026181_size=UK300026181&pid=MUK300026181&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw6566a9f8/products/BYREDO/UK300026181_BYREDO.jpg?sw=582&sh=582,"Aqua (water), sodium laureth sulfate, parfum (fragrance), cocamidopropyl betaine, glycerin, xylitol, peg-7 glyceryl cocoate, decyl glucoside, ppg-26-buteth-26, dipropylene glycol, peg-40 hydrogenated castor oil, peg-200 hydrogenated glyceryl palmate, peg-55 propylene glycol oleate, propylene glycol, sodium chloride, sodium benzoate, hydroxypropyl guar hydroxypropyltrimonium chloride, citric acid, limonene, disodium edta, butyl methoxydibenzoylmethane, linalool.",'4.5,'56
Bath & Body,Scrubs & Exfoliants,'MUK200051447,'UK200051447,Byoma,Smoothing Body Polish 300 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/scrubs-exfoliants/smoothing-body-polish-MUK200051447.html?dwvar_MUK200051447_size=UK200051447&pid=MUK200051447&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw1faefb1f/products/BYOMA/UK200051447_BYOMA.jpg?sw=582&sh=582,"""""""aqua (water) ammonium lauryl sulfate perlite acrylates/palmeth-25 acrylate copolymer cocamidopropyl betaine pumice panthenol glycerin gluconolactone coco-glucoside cyanocobalamin rhamnose sodium benzoate glucomannan xanthan gum glucose phenoxyethanol anhydroxylitol xylitylglucoside glucuronic acid. xylitol styrene/acrylates copolymer potassium sorbate parfum (fragrance) citric acid geraniol limonene propanediol sodium hydroxide""""""",'4.6,'34
Bath & Body,Handwash,'MUK200038314,'UK200038314,Space nk,Parisian Gardens Hand Wash 350 ML,https://www.spacenk.com/uk/bath-body/body-cleanser/handwash/parisian-gardens-hand-wash-MUK200038314.html?dwvar_MUK200038314_size=UK200038314&pid=MUK200038314&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw32fffa4e/products/NK/UK200038314_NK.jpg?sw=582&sh=582,"Ingredients: aqua (water/eau), cocamidopropyl betaine, sodium lauroyl sarcosinate, disodium cocoamphodiacetate, sodium chloride, glycerin, laureth-4, citric acid, sodium benzoate, parfum (fragrance), potassium sorbate, propylene glycol, disodium edta, chamomilla recutita (matricaria) flower extract, avena sativa (oat) kernel oil, moringa oleifera leaf extract, sorbitol, sambucus nigra flower extract, ci 17200 (d&c red no. 33) allergens: hexyl cinnamal. hydroxycitronellal. limonene.",'4.5,'16
